time_seconds,O0,voltage_raw,voltage_V,current1_raw,current1_A,current2_raw,current2_A,event_code,event_description
1.923236919077023,O0,2672,54.84336,2672,1.98099,2424,1.24443,O0,短路、欠压
1.923301917452064,O0,2600,48.51528,2600,1.76715,2342,1.00089,O0,短路、欠压
1.9233669158271045,O0,2526,42.01142,2526,1.54737,2260,0.75735,O0,短路、欠压
1.923431914202145,O0,2450,35.331779999999995,2450,1.32165,2176,0.50787,O0,短路、欠压
1.9234969125771848,O0,2374,28.65214,2374,1.09593,2090,0.25245,O0,短路、欠压
1.9235619109522264,O0,2296,21.79672,2296,0.86427,2002,-0.00891,O0,短路、欠压
1.9236269093272669,O0,2216,14.76552,2216,0.62667,1914,-0.27027,O0,短路、欠压
1.923691907702308,O0,2134,7.55854,2134,0.3831299999999999,1826,-0.53163,O0,短路、欠压
1.923756906077348,O0,2052,0.35156,2052,0.13959,1734,-0.80487,O0,短路、欠压
1.9238219044523888,O0,1968,-7.0312,1968,-0.10989,1644,-1.07217,O0,漏电、欠压
1.9238869028274288,O0,1884,-14.41396,1884,-0.35937,1550,-1.35135,O0,漏电、欠压
1.92395190120247,O0,1798,-21.9725,1798,-0.61479,1458,-1.62459,O0,漏电、欠压
1.9240168995775109,O0,1710,-29.70682,1710,-0.87615,1364,-1.90377,O0,漏电、欠压
1.9240818979525511,O0,1622,-37.44114,1622,-1.13751,1268,-2.18889,O0,漏电、欠压
1.924146896327592,O0,1532,-45.35124,1532,-1.40481,1172,-2.47401,O0,漏电、欠压
1.9242118947026323,O0,1442,-53.26134,1442,-1.67211,1076,-2.75913,O0,漏电、欠压
1.924276893077673,O0,1350,-61.34722,1350,-1.94535,978,-3.05019,O0,漏电、欠压
1.9243418914527133,O0,1258,-69.4331,1258,-2.21859,880,-3.34125,O0,漏电、欠压
1.9244068898277544,O0,1166,-77.51898,1166,-2.49183,782,-3.63231,O0,漏电、欠压
1.924471888202795,O0,1072,-85.78063999999999,1072,-2.77101,684,-3.92337,O0,漏电、欠压
1.924536886577836,O0,978,-94.0423,978,-3.05019,584,-4.22037,O0,漏电、欠压
1.924601884952876,O0,882,-102.47974,882,-3.33531,486,-4.51143,O0,漏电、欠压
1.9246668833279168,O0,786,-110.91718,786,-3.62043,386,-4.80843,O0,漏电、欠压
1.9247318817029573,O0,690,-119.35462,690,-3.90555,286,-5.10543,O0,漏电、欠压
1.924796880077998,O0,594,-127.79206,594,-4.19067,186,-5.40243,O0,漏电、欠压
1.924861878453039,O0,496,-136.40528,496,-4.48173,84,-5.70537,O0,漏电、欠压
1.92492687682808,O0,400,-144.84272,400,-4.76685,4080,6.16275,O0,漏电、欠压
1.92499187520312,O0,302,-153.45594,302,-5.05791,3980,5.86575,O0,漏电、欠压
1.9250568735781608,O0,204,-162.06915999999998,204,-5.34897,3880,5.56875,O0,漏电、欠压
1.9251218719532013,O0,106,-170.68238,106,-5.64003,3780,5.27175,O0,漏电、欠压
1.925186870328241,O0,8,-179.29559999999998,8,-5.93109,3680,4.97475,O0,漏电、欠压
1.9252518687032825,O0,4006,172.08862,4006,5.94297,3580,4.67775,O0,短路、过压
1.925316867078323,O0,3906,163.29962,3906,5.64597,3480,4.38075,O0,短路、过压
1.925381865453364,O0,3808,154.6864,3808,5.35491,3382,4.08969,O0,短路、过压
1.9254468638284044,O0,3710,146.07317999999998,3710,5.06385,3284,3.79863,O0,短路、过压
1.9255118622034448,O0,3612,137.45996,3612,4.77279,3184,3.50163,O0,短路
1.925576860578485,O0,3514,128.84673999999998,3514,4.48173,3088,3.21651,O0,短路
1.9256418589535265,O0,3418,120.4093,3418,4.19661,2990,2.92545,O0,短路
1.9257068573285667,O0,3320,111.79608,3320,3.90555,2894,2.64033,O0,短路、欠压
1.925771855703608,O0,3224,103.35864,3224,3.62043,2798,2.35521,O0,短路、欠压
1.925836854078648,O0,3128,94.9212,3128,3.33531,2704,2.07603,O0,短路、欠压
1.9259018524536888,O0,3032,86.48375999999999,3032,3.05019,2610,1.79685,O0,短路、欠压
1.925966850828729,O0,2938,78.2221,2938,2.77101,2516,1.51767,O0,短路、欠压
1.9260318492037696,O0,2842,69.78466,2842,2.48589,2424,1.24443,O0,短路、欠压
1.9260968475788105,O0,2750,61.69878,2750,2.21265,2334,0.97713,O0,短路、欠压
1.9261618459538512,O0,2656,53.43712,2656,1.93347,2244,0.70983,O0,短路、欠压
1.926226844328892,O0,2564,45.35124,2564,1.66023,2154,0.44253,O0,短路、欠压
1.9262918427039324,O0,2474,37.44114,2474,1.39293,2066,0.18117,O0,短路、欠压
1.926356841078973,O0,2382,29.35526,2382,1.11969,1980,-0.07425,O0,短路、欠压
1.9264218394540136,O0,2294,21.62094,2294,0.85833,1894,-0.32967,O0,短路、欠压
1.9264868378290545,O0,2206,13.88662,2206,0.59697,1810,-0.5791499999999999,O0,短路、欠压
1.926551836204095,O0,2118,6.152299999999999,2118,0.33561,1728,-0.82269,O0,短路、欠压
1.926616834579136,O0,2032,-1.40624,2032,0.08019,1648,-1.06029,O0,短路、欠压
1.926681832954176,O0,1948,-8.789,1948,-0.16929,1568,-1.29789,O0,漏电、欠压
1.9267468313292169,O0,1864,-16.17176,1864,-0.41877,1490,-1.52955,O0,漏电、欠压
1.926811829704257,O0,1782,-23.37874,1782,-0.66231,1412,-1.76121,O0,漏电、欠压
1.926876828079298,O0,1700,-30.58572,1700,-0.90585,1338,-1.98099,O0,漏电、欠压
1.9269418264543383,O0,1620,-37.61692,1620,-1.14345,1264,-2.20077,O0,漏电、欠压
1.9270068248293792,O0,1542,-44.47234,1542,-1.37511,1192,-2.41461,O0,漏电、欠压
1.92707182320442,O0,1466,-51.15198,1466,-1.60083,1122,-2.62251,O0,漏电、欠压
1.9271368215794604,O0,1390,-57.83162,1390,-1.82655,1054,-2.82447,O0,漏电、欠压
1.927201819954501,O0,1316,-64.33548,1316,-2.04633,988,-3.02049,O0,漏电、欠压
1.9272668183295416,O0,1244,-70.66355999999999,1244,-2.26017,924,-3.21057,O0,漏电、欠压
1.9273318167045823,O0,1174,-76.81586,1174,-2.46807,862,-3.39471,O0,漏电、欠压
1.927396815079623,O0,1106,-82.79238,1106,-2.67003,800,-3.57885,O0,漏电、欠压
1.927461813454664,O0,1038,-88.7689,1038,-2.87199,742,-3.75111,O0,漏电、欠压
1.927526811829704,O0,974,-94.39386,974,-3.06207,686,-3.91743,O0,漏电、欠压
1.927591810204745,O0,910,-100.01882,910,-3.25215,630,-4.08375,O0,漏电、欠压
1.9276568085797856,O0,850,-105.29222,850,-3.43035,578,-4.23819,O0,漏电、欠压
1.927721806954826,O0,790,-110.56562,790,-3.60855,528,-4.38669,O0,漏电、欠压
1.9277868053298668,O0,732,-115.66324,732,-3.78081,480,-4.52925,O0,漏电、欠压
1.9278518037049075,O0,676,-120.58508,676,-3.94713,434,-4.66587,O0,漏电、欠压
1.927916802079948,O0,622,-125.33114,622,-4.10751,390,-4.79655,O0,漏电、欠压
1.927981800454989,O0,572,-129.72564,572,-4.25601,348,-4.92129,O0,漏电、欠压
1.9280467988300287,O0,522,-134.12014,522,-4.40451,308,-5.04009,O0,漏电、欠压
1.9281117972050696,O0,474,-138.33885999999998,474,-4.54707,272,-5.14701,O0,漏电、欠压
1.9281767955801103,O0,430,-142.20602,430,-4.67775,238,-5.24799,O0,漏电、欠压
1.928241793955151,O0,386,-146.07317999999998,386,-4.80843,204,-5.34897,O0,漏电、欠压
1.928306792330192,O0,344,-149.76456,344,-4.93317,174,-5.43807,O0,漏电、欠压
1.9283717907052325,O0,306,-153.10438,306,-5.04603,146,-5.52123,O0,漏电、欠压
1.928436789080273,O0,270,-156.26842,270,-5.15295,122,-5.59251,O0,漏电、欠压
1.9285017874553136,O0,236,-159.25668,236,-5.25393,98,-5.66379,O0,漏电、欠压
1.9285667858303543,O0,204,-162.06915999999998,204,-5.34897,78,-5.72319,O0,漏电、欠压
1.9286317842053948,O0,174,-164.70586,174,-5.43807,60,-5.77665,O0,漏电、欠压
1.9286967825804355,O0,146,-167.16678,146,-5.52123,44,-5.82417,O0,漏电、欠压
1.928761780955476,O0,120,-169.45192,120,-5.59845,30,-5.86575,O0,漏电、欠压
1.9288267793305167,O0,98,-171.38549999999998,98,-5.66379,20,-5.89545,O0,漏电、欠压
1.9288917777055568,O0,78,-173.14329999999998,78,-5.72319,10,-5.92515,O0,漏电、欠压
1.928956776080598,O0,60,-174.72531999999998,60,-5.77665,4,-5.94297,O0,漏电、欠压
1.9290217744556384,O0,44,-176.13155999999998,44,-5.82417,2,-5.94891,O0,漏电、欠压
1.9290867728306795,O0,30,-177.36202,30,-5.86575,0,-5.95485,O0,漏电、欠压
1.92915177120572,O0,20,-178.24092,20,-5.89545,2,-5.94891,O0,漏电、欠压
1.9292167695807605,O0,12,-178.94404,12,-5.91921,6,-5.93703,O0,漏电、欠压
1.9292817679558008,O0,6,-179.47137999999998,6,-5.93703,12,-5.91921,O0,漏电、欠压
1.9293467663308417,O0,2,-179.82294,2,-5.94891,20,-5.89545,O0,漏电、欠压
1.9294117647058824,O0,0,-179.99872,0,-5.95485,32,-5.85981,O0,漏电、欠压
1.929476763080923,O0,2,-179.82294,2,-5.94891,46,-5.81823,O0,漏电、欠压
1.929541761455964,O0,4,-179.64716,4,-5.94297,62,-5.77071,O0,漏电、欠压
1.9296067598310045,O0,10,-179.11982,10,-5.92515,80,-5.71725,O0,漏电、欠压
1.9296717582060448,O0,18,-178.4167,18,-5.90139,100,-5.65785,O0,漏电、欠压
1.9297367565810848,O0,30,-177.36202,30,-5.86575,124,-5.58657,O0,漏电、欠压
1.9298017549561264,O0,42,-176.30733999999998,42,-5.83011,150,-5.50935,O0,漏电、欠压
1.9298667533311664,O0,58,-174.9011,58,-5.78259,178,-5.42619,O0,漏电、欠压
1.929931751706208,O0,76,-173.31908,76,-5.72913,208,-5.33709,O0,漏电、欠压
1.929996750081248,O0,96,-171.56127999999998,96,-5.66973,240,-5.24205,O0,漏电、欠压
1.9300617484562883,O0,118,-169.6277,118,-5.60439,276,-5.13513,O0,漏电、欠压
1.9301267468313288,O0,144,-167.34256,144,-5.52717,312,-5.02821,O0,漏电、欠压
1.93019174520637,O0,170,-165.05741999999998,170,-5.44995,352,-4.90941,O0,漏电、欠压
1.9302567435814104,O0,200,-162.42072,200,-5.36085,394,-4.78467,O0,漏电、欠压
1.9303217419564511,O0,232,-159.60824,232,-5.26581,438,-4.65399,O0,漏电、欠压
1.930386740331492,O0,266,-156.61998,266,-5.16483,484,-4.51737,O0,漏电、欠压
1.9304517387065323,O0,302,-153.45594,302,-5.05791,534,-4.36887,O0,漏电、欠压
1.930516737081573,O0,340,-150.11612,340,-4.94505,584,-4.22037,O0,漏电、欠压
1.9305817354566133,O0,382,-146.42474,382,-4.82031,636,-4.06593,O0,漏电、欠压
1.9306467338316544,O0,424,-142.73336,424,-4.69557,692,-3.89961,O0,漏电、欠压
1.930711732206695,O0,470,-138.69042,470,-4.55895,748,-3.73329,O0,漏电、欠压
1.930776730581736,O0,516,-134.64748,516,-4.42233,806,-3.56103,O0,漏电、欠压
1.930841728956776,O0,566,-130.25298,566,-4.27383,868,-3.37689,O0,漏电、欠压
1.9309067273318168,O0,618,-125.6827,618,-4.11939,930,-3.19275,O0,漏电、欠压
1.9309717257068573,O0,672,-120.93664,672,-3.95901,994,-3.00267,O0,漏电、欠压
1.931036724081898,O0,726,-116.19058,726,-3.79863,1062,-2.80071,O0,漏电、欠压
1.931101722456939,O0,784,-111.09296,784,-3.62637,1130,-2.59875,O0,漏电、欠压
1.9311667208319792,O0,844,-105.81956,844,-3.44817,1200,-2.39085,O0,漏电、欠压
1.93123171920702,O0,904,-100.54616,904,-3.26997,1272,-2.17701,O0,漏电、欠压
1.9312967175820603,O0,968,-94.9212,968,-3.07989,1346,-1.95723,O0,漏电、欠压
1.931361715957101,O0,1032,-89.29624,1032,-2.88981,1420,-1.73745,O0,漏电、欠压
1.9314267143321413,O0,1100,-83.31971999999999,1100,-2.68785,1498,-1.50579,O0,漏电、欠压
1.9314917127071825,O0,1168,-77.3432,1168,-2.48589,1576,-1.27413,O0,漏电、欠压
1.931556711082223,O0,1238,-71.1909,1238,-2.27799,1656,-1.03653,O0,漏电、欠压
1.931621709457264,O0,1310,-64.86282,1310,-2.06415,1736,-0.79893,O0,漏电、欠压
1.931686707832304,O0,1382,-58.53474,1382,-1.85031,1820,-0.54945,O0,漏电、欠压
1.9317517062073448,O0,1458,-51.8551,1458,-1.62459,1904,-0.29997,O0,漏电、欠压
1.9318167045823853,O0,1534,-45.17546,1534,-1.39887,1988,-0.05049,O0,漏电、欠压
1.931881702957426,O0,1612,-38.32004,1612,-1.16721,2076,0.21087,O0,漏电、欠压
1.9319467013324667,O0,1692,-31.28884,1692,-0.92961,2164,0.47223,O0,漏电、欠压
1.932011699707508,O0,1772,-24.25764,1772,-0.69201,2252,0.73359,O0,漏电、欠压
1.932076698082548,O0,1856,-16.874879999999997,1856,-0.44253,2342,1.00089,O0,漏电、欠压
1.9321416964575888,O0,1938,-9.6679,1938,-0.19899,2434,1.27413,O0,漏电、欠压
1.932206694832629,O0,2024,-2.10936,2024,0.05643,2526,1.54737,O0,漏电、欠压
1.9322716932076696,O0,2110,5.44918,2110,0.31185,2620,1.82655,O0,漏电、欠压
1.9323366915827105,O0,2196,13.00772,2196,0.56727,2714,2.10573,O0,漏电、欠压
1.932401689957751,O0,2284,20.74204,2284,0.82863,2808,2.38491,O0,漏电、欠压
1.932466688332792,O0,2374,28.65214,2374,1.09593,2904,2.67003,O0,欠压
1.9325316867078324,O0,2464,36.56224,2464,1.36323,3000,2.95515,O0,欠压
1.9325966850828729,O0,2556,44.64812,2556,1.63647,3098,3.24621,O0,欠压
1.9326616834579136,O0,2648,52.734,2648,1.90971,3194,3.53133,O0,欠压
1.9327266818329545,O0,2740,60.81988,2740,2.18295,3294,3.82833,O0,欠压
1.9327916802079947,O0,2834,69.08153999999999,2834,2.46213,3392,4.11939,O0,欠压
1.932856678583036,O0,2928,77.3432,2928,2.74131,3490,4.41045,O0,欠压
1.932921676958076,O0,3022,85.60486,3022,3.02049,3590,4.70745,O0,欠压
1.9329866753331169,O0,3118,94.0423,3118,3.30561,3690,5.00445,O0,欠压
1.933051673708157,O0,3214,102.47974,3214,3.59073,3790,5.30145,O0,欠压
1.9331166720831976,O0,3310,110.91718,3310,3.87585,3890,5.59845,O0,欠压
1.9331816704582383,O0,3408,119.5304,3408,4.16691,3990,5.89545,O0,
1.9332466688332792,O0,3506,128.14362,3506,4.45797,4090,6.19245,O0,
1.93331166720832,O0,3602,136.58105999999998,3602,4.74309,96,-5.66973,O0,短路
1.9333766655833604,O0,3700,145.19428,3700,5.03415,196,-5.37273,O0,短路、过压
1.933441663958401,O0,3798,153.8075,3798,5.32521,296,-5.07573,O0,短路、过压
1.9335066623334416,O0,3896,162.42072,3896,5.61627,396,-4.77873,O0,短路、过压
1.9335716607084823,O0,3996,171.20972,3996,5.91327,496,-4.48173,O0,短路、过压
1.933636659083523,O0,4094,179.82294,4094,6.20433,594,-4.19067,O0,短路、过压
1.933701657458564,O0,96,-171.56127999999998,96,-5.66973,694,-3.89367,O0,漏电、欠压
1.933766655833604,O0,194,-162.94806,194,-5.37867,792,-3.60261,O0,漏电、欠压
1.933831654208645,O0,292,-154.33484,292,-5.08761,890,-3.31155,O0,漏电、欠压
1.9338966525836847,O0,390,-145.72162,390,-4.79655,988,-3.02049,O0,漏电、欠压
1.933961650958726,O0,486,-137.28418,486,-4.51143,1086,-2.72943,O0,漏电、欠压
1.9340266493337663,O0,584,-128.67096,584,-4.22037,1182,-2.44431,O0,漏电、欠压
1.934091647708808,O0,680,-120.23352,680,-3.93525,1278,-2.15919,O0,漏电、欠压
1.934156646083848,O0,776,-111.79608,776,-3.65013,1372,-1.88001,O0,漏电、欠压
1.9342216444588884,O0,872,-103.35864,872,-3.36501,1468,-1.59489,O0,漏电、欠压
1.9342866428339287,O0,968,-94.9212,968,-3.07989,1560,-1.32165,O0,漏电、欠压
1.9343516412089696,O0,1062,-86.65953999999999,1062,-2.80071,1652,-1.04841,O0,漏电、欠压
1.9344166395840103,O0,1156,-78.39788,1156,-2.52153,1744,-0.77517,O0,漏电、欠压
1.934481637959051,O0,1248,-70.312,1248,-2.24829,1834,-0.50787,O0,漏电、欠压
1.934546636334092,O0,1342,-62.05034,1342,-1.96911,1924,-0.24057,O0,漏电、欠压
1.934611634709132,O0,1432,-54.14024,1432,-1.70181,2012,0.02079,O0,漏电、欠压
1.934676633084173,O0,1524,-46.05436,1524,-1.42857,2098,0.27621,O0,漏电、欠压
1.9347416314592136,O0,1612,-38.32004,1612,-1.16721,2184,0.53163,O0,漏电、欠压
1.934806629834254,O0,1702,-30.40994,1702,-0.89991,2268,0.78111,O0,漏电、欠压
1.9348716282092948,O0,1788,-22.8514,1788,-0.64449,2350,1.02465,O0,漏电、欠压
1.9349366265843355,O0,1874,-15.29286,1874,-0.3890699999999999,2432,1.26819,O0,漏电、欠压
1.935001624959376,O0,1960,-7.734319999999999,1960,-0.13365,2512,1.50579,O0,漏电、欠压
1.9350666233344167,O0,2044,-0.35156,2044,0.11583,2590,1.73745,O0,漏电、欠压
1.9351316217094567,O0,2126,6.85542,2126,0.35937,2668,1.96911,O0,漏电、欠压
1.9351966200844977,O0,2208,14.0624,2208,0.60291,2744,2.19483,O0,漏电、欠压
1.9352616184595384,O0,2288,21.0936,2288,0.84051,2816,2.40867,O0,漏电、欠压
1.935326616834579,O0,2366,27.94902,2366,1.07217,2888,2.62251,O0,欠压
1.93539161520962,O0,2444,34.80444,2444,1.30383,2960,2.83635,O0,欠压
1.9354566135846605,O0,2518,41.3083,2518,1.52361,3028,3.03831,O0,欠压
1.935521611959701,O0,2592,47.81216,2592,1.74339,3094,3.23433,O0,欠压
1.9355866103347417,O0,2664,54.14024,2664,1.95723,3160,3.43035,O0,欠压
1.935651608709782,O0,2736,60.46832,2736,2.17107,3222,3.61449,O0,欠压
1.9357166070848228,O0,2804,66.44484,2804,2.37303,3284,3.79863,O0,欠压
1.935781605459864,O0,2872,72.42135999999999,2872,2.57499,3342,3.97089,O0,欠压
1.935846603834904,O0,2938,78.2221,2938,2.77101,3400,4.14315,O0,欠压
1.9359116022099447,O0,3000,83.67128,3000,2.95515,3454,4.30353,O0,欠压
1.9359766005849848,O0,3062,89.12046,3062,3.13929,3508,4.46391,O0,欠压
1.936041598960026,O0,3122,94.39386,3122,3.31749,3558,4.61241,O0,欠压
1.9361065973350664,O0,3180,99.49148,3180,3.48975,3606,4.75497,O0,欠压
1.936171595710108,O0,3236,104.41332,3236,3.65607,3652,4.89159,O0,欠压
1.936236594085148,O0,3290,109.15938,3290,3.81645,3698,5.02821,O0,欠压
1.9363015924601883,O0,3342,113.72966,3342,3.97089,3740,5.15295,O0,欠压
1.9363665908352288,O0,3392,118.12416,3392,4.11939,3780,5.27175,O0,
1.9364315892102697,O0,3440,122.34288,3440,4.26195,3816,5.37867,O0,
1.9364965875853104,O0,3486,126.38582,3486,4.39857,3852,5.48559,O0,
1.9365615859603509,O0,3530,130.25298,3530,4.52925,3884,5.58063,O0,
1.936626584335392,O0,3572,133.94436,3572,4.65399,3916,5.67567,O0,
1.9366915827104323,O0,3610,137.28418,3610,4.76685,3944,5.75883,O0,
1.9367565810854728,O0,3648,140.624,3648,4.87971,3970,5.83605,O0,过压
1.9368215794605133,O0,3682,143.61226,3682,4.98069,3994,5.90733,O0,过压
1.9368865778355544,O0,3714,146.42474,3714,5.07573,4014,5.96673,O0,过压
1.9369515762105949,O0,3744,149.06144,3744,5.16483,4034,6.02613,O0,过压
1.937016574585636,O0,3772,151.52236,3772,5.24799,4050,6.07365,O0,过压
1.937081572960676,O0,3798,153.8075,3798,5.32521,4064,6.11523,O0,过压
1.9371465713357163,O0,3822,155.91686,3822,5.39649,4074,6.14493,O0,过压
1.9372115697107573,O0,3842,157.67466,3842,5.45589,4084,6.17463,O0,过压
1.937276568085798,O0,3862,159.43246,3862,5.51529,4090,6.19245,O0,过压
1.9373415664608384,O0,3878,160.8387,3878,5.56281,4094,6.20433,O0,过压
1.9374065648358791,O0,3892,162.06915999999998,3892,5.60439,0,-5.95485,O0,短路、过压
1.93747156321092,O0,3902,162.94806,3902,5.63409,0,-5.95485,O0,短路、过压
1.9375365615859603,O0,3912,163.82696,3912,5.66379,4092,6.19839,O0,过压
1.937601559961001,O0,3918,164.3543,3918,5.68161,4086,6.18057,O0,过压
1.9376665583360413,O0,3922,164.70586,3922,5.69349,4078,6.15681,O0,过压
1.9377315567110824,O0,3924,164.88164,3924,5.69943,4068,6.12711,O0,过压
1.937796555086123,O0,3924,164.88164,3924,5.69943,4054,6.08553,O0,过压
1.937861553461164,O0,3920,164.53008,3920,5.68755,4038,6.03801,O0,过压
1.937926551836204,O0,3916,164.17852,3916,5.67567,4020,5.98455,O0,过压
1.9379915502112448,O0,3908,163.47539999999998,3908,5.65191,4000,5.92515,O0,过压
1.9380565485862853,O0,3898,162.5965,3898,5.62221,3978,5.85981,O0,过压
1.938121546961326,O0,3884,161.36604,3884,5.58063,3952,5.78259,O0,过压
1.9381865453363667,O0,3870,160.13558,3870,5.53905,3924,5.69943,O0,过压
1.9382515437114072,O0,3852,158.55356,3852,5.48559,3894,5.61033,O0,过压
1.938316542086448,O0,3832,156.79576,3832,5.42619,3862,5.51529,O0,过压
1.9383815404614884,O0,3810,154.86218,3810,5.36085,3828,5.41431,O0,过压
1.938446538836529,O0,3786,152.75282,3786,5.28957,3790,5.30145,O0,过压
1.938511537211569,O0,3760,150.46768,3760,5.21235,3752,5.18859,O0,过压
1.9385765355866105,O0,3730,147.83097999999998,3730,5.12325,3710,5.06385,O0,过压
1.938641533961651,O0,3700,145.19428,3700,5.03415,3666,4.93317,O0,过压
1.938706532336692,O0,3666,142.20602,3666,4.93317,3622,4.80249,O0,过压
1.938771530711732,O0,3630,139.04198,3630,4.82625,3574,4.65993,O0,
1.9388365290867728,O0,3592,135.70216,3592,4.71339,3522,4.50549,O0,
1.938901527461813,O0,3552,132.18656,3552,4.59459,3470,4.35105,O0,
1.938966525836854,O0,3508,128.3194,3508,4.46391,3416,4.19067,O0,
1.9390315242118947,O0,3464,124.45224,3464,4.33323,3360,4.02435,O0,
1.939096522586936,O0,3418,120.4093,3418,4.19661,3302,3.85209,O0,
1.939161520961976,O0,3368,116.0148,3368,4.04811,3242,3.67389,O0,短路
1.9392265193370168,O0,3318,111.6203,3318,3.89961,3178,3.48381,O0,短路、欠压
1.939291517712057,O0,3264,106.87424,3264,3.73923,3114,3.29373,O0,短路、欠压
1.9393565160870976,O0,3210,102.12818,3210,3.57885,3048,3.09771,O0,短路、欠压
1.9394215144621385,O0,3152,97.03056,3152,3.40659,2980,2.89575,O0,短路、欠压
1.939486512837179,O0,3094,91.93294,3094,3.23433,2910,2.68785,O0,短路、欠压
1.93955151121222,O0,3032,86.48375999999999,3032,3.05019,2840,2.47995,O0,短路、欠压
1.9396165095872604,O0,2970,81.03457999999999,2970,2.86605,2766,2.26017,O0,短路、欠压
1.9396815079623009,O0,2906,75.40961999999999,2906,2.67597,2692,2.04039,O0,短路、欠压
1.9397465063373416,O0,2840,69.60888,2840,2.47995,2614,1.80873,O0,短路、欠压
1.9398115047123825,O0,2772,63.63236,2772,2.27799,2536,1.57707,O0,短路、欠压
1.9398765030874228,O0,2702,57.48006,2702,2.07009,2458,1.34541,O0,短路、欠压
1.939941501462464,O0,2630,51.15198,2630,1.85625,2376,1.10187,O0,短路、欠压
1.940006499837504,O0,2556,44.64812,2556,1.63647,2294,0.85833,O0,短路、欠压
1.9400714982125449,O0,2482,38.14426,2482,1.41669,2210,0.60885,O0,短路、欠压
1.9401364965875847,O0,2406,31.46462,2406,1.19097,2124,0.35343,O0,短路、欠压
1.9402014949626256,O0,2328,24.6092,2328,0.95931,2038,0.09801,O0,短路、欠压
1.9402664933376663,O0,2248,17.578,2248,0.72171,1950,-0.16335,O0,短路、欠压
1.9403314917127072,O0,2168,10.5468,2168,0.48411,1862,-0.42471,O0,短路、欠压
1.940396490087748,O0,2086,3.33982,2086,0.24057,1772,-0.69201,O0,短路、欠压
1.9404614884627884,O0,2002,-4.04294,2002,-0.00891,1680,-0.96525,O0,漏电、欠压
1.9405264868378287,O0,1918,-11.4257,1918,-0.25839,1588,-1.23849,O0,漏电、欠压
1.9405914852128696,O0,1832,-18.98424,1832,-0.51381,1496,-1.51173,O0,漏电、欠压
1.9406564835879103,O0,1746,-26.54278,1746,-0.76923,1402,-1.79091,O0,漏电、欠压
1.940721481962951,O0,1658,-34.2771,1658,-1.03059,1308,-2.07009,O0,漏电、欠压
1.9407864803379915,O0,1568,-42.1872,1568,-1.29789,1212,-2.35521,O0,漏电、欠压
1.940851478713032,O0,1478,-50.0973,1478,-1.56519,1116,-2.64033,O0,漏电、欠压
1.9409164770880727,O0,1388,-58.0074,1388,-1.83249,1018,-2.93139,O0,漏电、欠压
1.9409814754631127,O0,1296,-66.09328,1296,-2.10573,922,-3.21651,O0,漏电、欠压
1.941046473838154,O0,1204,-74.17916,1204,-2.37897,824,-3.50757,O0,漏电、欠压
1.9411114722131944,O0,1110,-82.44082,1110,-2.65815,724,-3.80457,O0,漏电、欠压
1.9411764705882355,O0,1016,-90.70248,1016,-2.93733,626,-4.09563,O0,漏电、欠压
1.941241468963276,O0,922,-98.96414,922,-3.21651,526,-4.39263,O0,漏电、欠压
1.9413064673383165,O0,826,-107.40158,826,-3.50163,426,-4.68963,O0,漏电、欠压
1.9413714657133567,O0,730,-115.83902,730,-3.78675,326,-4.98663,O0,漏电、欠压
1.9414364640883977,O0,634,-124.27646,634,-4.07187,226,-5.28363,O0,漏电、欠压
1.9415014624634384,O0,536,-132.88968,536,-4.36293,126,-5.58063,O0,漏电、欠压
1.941566460838479,O0,440,-141.32711999999998,440,-4.64805,26,-5.87763,O0,漏电、欠压
1.94163145921352,O0,342,-149.94034,342,-4.93911,4022,5.99049,O0,漏电、欠压
1.94169645758856,O0,244,-158.55356,244,-5.23017,3922,5.69349,O0,漏电、欠压
1.941761455963601,O0,146,-167.16678,146,-5.52123,3820,5.39055,O0,漏电、欠压
1.9418264543386408,O0,48,-175.78,48,-5.81229,3720,5.09355,O0,漏电、欠压
1.941891452713682,O0,4046,175.60422,4046,6.06177,3620,4.79655,O0,短路、过压
1.9419564510887228,O0,3948,166.991,3948,5.77071,3522,4.50549,O0,短路、过压
1.9420214494637635,O0,3848,158.202,3848,5.47371,3422,4.20849,O0,短路、过压
1.942086447838804,O0,3750,149.58878,3750,5.18265,3324,3.91743,O0,短路、过压
1.9421514462138447,O0,3652,140.97556,3652,4.89159,3226,3.62637,O0,短路、过压
1.9422164445888848,O0,3554,132.36234,3554,4.60053,3128,3.33531,O0,短路
1.942281442963926,O0,3458,123.9249,3458,4.31541,3030,3.04425,O0,短路
1.9423464413389664,O0,3360,115.31168,3360,4.02435,2934,2.75913,O0,短路
1.942411439714007,O0,3264,106.87424,3264,3.73923,2838,2.47401,O0,短路、欠压
1.942476438089048,O0,3168,98.4368,3168,3.45411,2742,2.18889,O0,短路、欠压
1.9425414364640885,O0,3072,89.99936,3072,3.16899,2648,1.90971,O0,短路、欠压
1.942606434839129,O0,2976,81.56192,2976,2.88387,2554,1.63053,O0,短路、欠压
1.9426714332141697,O0,2882,73.30026,2882,2.60469,2462,1.35729,O0,短路、欠压
1.9427364315892104,O0,2788,65.0386,2788,2.32551,2370,1.08405,O0,短路、欠压
1.9428014299642509,O0,2694,56.77694,2694,2.04633,2280,0.81675,O0,短路、欠压
1.942866428339292,O0,2602,48.69106,2602,1.77309,2190,0.54945,O0,短路、欠压
